Rupture Index,Average Slip (m)
19017,4.9995756341063275
19018,5.476481097079359
19019,5.9149308445988265
19020,6.322928837680215
19021,6.706037007728721
19022,7.068336454724304
19023,7.412878637829746
19024,7.742035257304309
19025,8.057693237455641
19026,8.361373609897615
19027,8.6543136790819
19028,8.937596091720721
19029,9.212116443314578
19030,9.478648312614752
19031,9.737845905392941
19032,9.99028232218743
19033,10.236454644005619
19034,10.476807626568279
19035,10.711734256295914
19036,10.941581493079235
19037,11.166661156344148
19038,11.496064723896703
19039,11.816228649334159
19040,12.127877157443173
19041,12.431681557893581
19042,12.72814574416083
19043,2.236395809251274
19044,2.73891381314513
19045,3.162495887437787
19046,3.535617121608025
19047,3.872874553571893
19048,4.1829387844128005
19049,4.471470697139095
19050,4.742397433621597
19051,4.9986129229144005
19052,5.242275226935842
19053,5.475065007006891
19054,5.698311922174794
19055,5.913089182261456
19056,6.12026909987743
19057,6.320616394656013
19058,6.514765871514669
19059,6.703264567191009
19060,6.88657615895769
19061,7.065103327255578
19062,7.2391999031253205
19063,7.40918278859831
19064,7.575329718297666
19065,7.737886316619029
19066,7.897072291395237
19067,2.233825241421505
19068,2.735736312348886
19069,3.158776501622154
19070,3.531414406496423
19071,4.467894363092835
19072,4.99496950360815
19073,5.471404899251625
19074,5.909490554155002
19075,6.317174359944332
19076,6.699962089668653
19077,7.061867221273294
19078,6.702097809673161
19079,7.238696854457355
19080,7.73804950064866
19081,8.206924129735532
19082,8.650244819510641
19083,9.071783907464377
19084,9.474501133522697
19085,9.860692626220446
19086,10.232190979183105
19087,10.590579187963868
19088,8.936341153885367
19089,9.477817825706131
19090,9.989806166405462
19091,10.476650305529253
19092,10.941754525028893
19093,11.387772228952214
19094,11.816823997475591
19095,12.23073746712234
19096,12.631030266381188
19097,13.01897768634205
19098,13.395640837381922
19099,13.761940337911584
19100,14.118675037977761
19101,11.170342802440699
19102,11.714751383233942
19103,12.23485154359681
19104,12.733609124767225
19105,13.213395642702517
19106,13.67625356497142
19107,14.123875555328198
19108,14.557687878069192
19109,14.9788799601932
19110,15.388482277902146
19111,15.787389894439785
19112,16.176390144599907
19113,16.556194902969384
19114,16.927422389706837
19115,17.290621704702474
19116,17.64627462383441
19117,17.994825002934387
19118,18.33667409250339
19119,18.672233337401398
19120,19.001698400585457
19121,19.32517338310751
19122,19.64323646168286
19123,19.956360114029316
19124,20.264795503605104
19125,20.56865247677056
19126,20.688791425406777
19127,17.716686566706006
19128,18.132655575760417
19129,18.53920294600703
19130,18.936984662699647
19131,19.326398375899025
19132,19.707730532338857
19133,20.01971662001979
19134,20.327041651802116
19135,20.629935739573245
19136,20.928491944533924
19137,21.046576929210893
19138,2.2345224422323757
19139,2.736594055827361
19140,3.159787510742304
19141,3.5325472679822605
19142,4.469277146449202
19143,4.996529200532037
19144,5.473098985676442
19145,5.911278322914763
19146,6.3190398126213045
19147,6.7019240593804685
19148,7.063959812466733
19149,6.704062631710392
19150,7.240773466568905
19151,7.740224149136777
19152,8.209216683976042
19153,8.652690232300795
19154,9.074393571565539
19155,9.477261084209063
19156,9.863592946853714
19157,10.235233182572458
19158,10.593763590800467
19159,8.938699089353054
19160,9.480310652884238
19161,9.992467179084635
19162,10.479496176875623
19163,10.944775148181042
19164,11.390958611901295
19165,11.820174393466694
19166,12.234248283490412
19167,12.634686437800266
19168,13.022765064440808
19169,13.39955158494616
19170,13.765971928378843
19171,14.122827524966612
19172,14.470824496701443
19173,14.810595899997384
19174,15.142692435272854
19175,15.467607121233204
19176,15.864444847882302
19177,16.251516684384754
19178,16.62949908091982
19179,16.99903872128782
19180,17.36055778860314
19181,17.714386109732015
19182,17.99221709380685
19183,18.265918201072562
19184,18.535698943792358
19185,18.801644931783837
19186,18.867461458029908
19187,2.235186723285417
19188,2.737408245995847
19189,3.1607320651603334
19190,3.5336201629720176
19191,4.47052922316563
19192,4.997939304562401
19193,5.47463314140479
19194,5.912899797420081
19195,6.320734576723456
19196,6.703711360557885
19197,7.065867877419768
19198,6.705786688360039
19199,7.242610698935947
19200,7.7421560119395885
19201,8.211261957217461
19202,8.65487545628152
19203,9.076735531521246
19204,9.479753026187435
19205,9.86623255478649
19206,10.23801682225654
19207,10.596686655221523
19208,10.943542206127903
19209,11.279686765130009
19210,11.606047082198671
19211,11.923429547596673
19212,12.232529635470476
19213,12.533960443247455
19214,12.828265822776855
19215,13.115921847791384
19216,13.397356360872099
19217,13.763700725588295
19218,14.120473902422477
19219,14.46837819614841
19220,14.80807321005107
19221,15.14002874567152
19222,15.46462229123313
19223,15.70347688773671
19224,15.93881185211697
19225,16.170807072640894
19226,16.399543271842838
19227,2.2357521290847946
19228,2.7381157857496277
19229,3.161558233257112
19230,3.5345414799332695
19231,4.471585310251627
19232,4.9991166442202335
19233,5.47592290830312
19234,5.914284087847346
19235,6.322203857712089
19236,6.7052748905575905
19237,7.067538644063749
19238,7.412047235743687
19239,7.741172779066208
19240,8.056792513806343
19241,8.360411677075719
19242,8.653320932541149
19243,8.936578185587015
19244,9.211086532762014
19245,9.477604395648445
19246,9.736790228560913
19247,9.989211559862875
19248,10.235372135116656
19249,10.475714592950853
19250,10.710627981006127
19251,10.940460148029091
19252,11.276473384586572
19253,11.602698319029354
19254,11.919930956901188
19255,12.228902520906166
19256,12.530165417537795
19257,12.824182751657396
19258,2.236230394088451
19259,2.7386968736751247
19260,3.162225618327067
19261,3.535285195532552
19262,3.872474967412295
19263,4.182479753304511
19264,4.470953047406095
19265,4.741858265775153
19266,4.998053525866731
19267,5.2417007812697385
19268,5.4744725504342995
19269,5.697693854582144
19270,5.912426408190057
19271,6.119582039665066
19272,6.319910411718675
19273,6.514050168545449
19274,6.702538727641924
19275,6.885839067586556
19276,7.06435490988962
19277,7.238444932862477
19278,7.408421975689284
19279,7.574561428832237
19280,7.73710845936326
19281,8.052406806882445
19282,2.233621326545883
19283,2.73544929917021
19284,3.1584337398911537
19285,3.5310360162588044
19286,4.46742240601228
19287,4.994438659887266
19288,5.47085252463199
19289,5.908878320867286
19290,6.316458279795723
19291,6.6991136500303625
19292,7.0609302620262975
19293,6.701397654664503
19294,7.237914894562591
19295,7.73715766540433
19296,8.205896860067657
19297,8.649119816379951
19298,9.07062204756284
19299,9.473292655994811
19300,9.859399009475245
19301,10.230854603063888
19302,10.589235009114033
19303,8.935303215660303
19304,9.476647284703203
19305,9.98853450045486
19306,10.475333643900886
19307,10.94038308165538
19308,11.386305703694987
19309,11.815310810682808
19310,12.229209229047063
19311,12.62950572471851
19312,13.017443306990774
19313,13.394089760616566
19314,13.760364283933848
19315,14.117067375738376
19316,11.168953807521852
19317,11.713314016830223
19318,12.23335349643467
19319,12.732005499241152
19320,13.211739255763518
19321,13.674575169264061
19322,14.122196157398331
19323,14.555995165463811
19324,14.977167272847883
19325,15.386742168678238
19326,15.78561861543243
19327,16.17460196119092
19328,16.554388831474938
19329,16.925594865862944
19330,17.288758557417463
19331,17.644372839589227
19332,17.99288149202762
19333,18.33473389373243
19334,18.67015566981374
19335,18.999276258413786
19336,19.322704575867085
19337,19.640938973836004
19338,19.9542504963612
19339,20.262764915856387
19340,20.384706729816273
19341,17.360620599440722
19342,17.7849195919551
19343,18.199236643752396
19344,18.6042887113393
19345,19.000522262445195
19346,19.388264915896833
19347,19.70530965467947
19348,20.017462342706153
19349,20.324970509083567
19350,20.62794109602383
19351,20.747736736820826
19352,2.2343359682076858
19353,2.7363424728498718
19354,3.1594628206728315
19355,3.532174929981208
19356,4.468832217864212
19357,4.9959957158324535
19358,5.472510838616159
19359,5.9106201030620324
19360,6.3183030972417225
19361,6.701096776797904
19362,7.063060295466528
19363,6.703325037216443
19364,7.239947486841226
19365,7.739315953049839
19366,8.20821685185437
19367,8.65161238255751
19368,9.073271628928962
19369,9.47608823794497
19370,9.862341643403651
19371,10.233944165739125
19372,10.592455831696048
19373,8.937648930989994
19374,9.479170974485763
19375,9.991252448409833
19376,10.47823417544612
19377,10.943456001686817
19378,11.389548560509072
19379,11.818719353488142
19380,12.232767458408766
19381,12.633198736284221
19382,13.021262804310945
19383,13.398032964577185
19384,13.764431090142326
19385,14.121263017534526
19386,14.469245318626072
19387,14.808998780346776
19388,15.141075991737978
19389,15.546251129556447
19390,15.941051095537663
19391,16.326222978048904
19392,16.702473947995962
19393,17.070274944817207
19394,17.429997032982275
19395,17.712289471660526
19396,17.990249890585897
19397,18.26410303635669
19398,18.53394662478647
19399,18.600710401908696
19400,2.2350010469411243
19401,2.7371619950711423
19402,3.1604275274135505
19403,3.5332380402755628
19404,4.470103272544857
19405,4.997403061170908
19406,5.474012798731
19407,5.912200950427155
19408,6.3199827988126325
19409,6.702904391594272
19410,7.065006405704829
19411,6.705023658734371
19412,7.241748118762558
19413,7.7412377664902365
19414,8.21028691136212
19415,8.653847260573048
19416,9.075663292937849
19417,9.478633534098533
19418,9.865036199634837
19419,10.236782727862975
19420,10.595426854450524
19421,10.942270755572746
19422,11.27839909336861
19423,11.604746046176658
19424,11.922111441102167
19425,12.23119477280202
19426,12.53261211334834
19427,12.82690022622946
19428,13.11453857516841
19429,13.488566403358194
19430,13.852427602627879
19431,14.206897484029824
19432,14.552697408674488
19433,14.890347249799483
19434,15.22026657081374
19435,15.462896204042675
19436,15.701837365875928
19437,15.937282563845901
19438,16.16932263193538
19439,2.2355887082050847
19440,2.7378882564418556
19441,3.1612603842812836
19442,3.5341652383022546
19443,4.471156893562163
19444,4.998580977766285
19445,5.475293521824746
19446,5.913573106033773
19447,6.321455426059416
19448,6.704490411814883
19449,7.066720249652072
19450,7.411197499089848
19451,7.740284191961627
19452,8.055841262804362
19453,8.359429369921946
19454,8.65231339034282
19455,8.935558935547936
19456,9.210053443646167
19457,9.476559725594786
19458,9.735730519079123
19459,9.988140203641715
19460,10.234290351922814
19461,10.474619576728783
19462,10.709517846409563
19463,11.05255433251554
19464,11.385197166948421
19465,11.708324439463222
19466,12.022735333320417
19467,12.329037036352124
19468,12.627738233156924
19469,12.822869004883916
19470,2.2360539124989574
19471,2.738457635707637
19472,3.1619175949736316
19473,3.534903890052223
19474,3.872030658218265
19475,4.181974040514355
19476,4.470425771474449
19477,4.741310656217619
19478,4.99749093090901
19479,5.241120012597185
19480,5.473865657381898
19481,5.697041043096717
19482,5.911748941619875
19483,6.118885468373483
19484,6.319204212628295
19485,6.5133338749931955
19486,6.701811165505199
19487,6.885100141879488
19488,7.063609497448192
19489,7.237693738473995
19490,7.407663308960405
19491,7.5737931403591805
19492,7.895615953376152
19493,8.20476808758885
19494,2.23336445769964
19495,2.735130790799101
19496,3.1580776113067146
19497,3.5306785897810697
19498,4.466910822190386
19499,4.99390683293963
19500,5.4702581201382205
19501,5.908174715603083
19502,6.315616283901166
19503,6.698180600872708
19504,7.059975724356112
19505,6.700630681920544
19506,7.237033357962265
19507,7.736135306709055
19508,8.204774376887082
19509,8.647961366750076
19510,9.069417152340128
19511,9.472001089596864
19512,9.858064903333077
19513,10.229514044490571
19514,10.587904367285855
19515,8.934135253790341
19516,9.475376200352075
19517,9.987219380201314
19518,10.473963957970224
19519,10.938916736437927
19520,11.384793098572073
19521,11.813784536915565
19522,12.227688407126122
19523,12.627976134653043
19524,13.01589772068581
19525,13.392519554995717
19526,13.758762583992306
19527,14.115450125222633
19528,11.167520378004816
19529,11.711819998787501
19530,12.231752017212564
19531,12.730351555850312
19532,13.210064556985799
19533,13.672901177747695
19534,14.12050991149434
19535,14.554289637927887
19536,14.975434692103038
19537,15.384978612546186
19538,15.783838649539664
19539,16.17280450235948
19540,16.552570173158053
19541,16.9237404859132
19542,17.286865366767785
19543,17.64243768166822
19544,17.990950267137716
19545,18.332663167996166
19546,18.6677348898773
19547,18.996808709078675
19548,19.320411852702748
19549,19.638837658906844
19550,19.95222982657313
19551,20.07605792939222
19552,16.997145864169187
19553,17.43029508848836
19554,17.852843984849535
19555,18.265579220263934
19556,18.669003021758662
19557,19.063489862522854
19558,19.38584687981029
19559,19.70306145324098
19560,20.01540055734708
19561,20.322986699446147
19562,20.44456932082164
19563,2.2340970448640602
19564,2.736024052357801
19565,3.159095461453292
19566,3.5317802446094704
19567,4.468304913859908
19568,4.995413279692165
19569,5.471856334062394
19570,5.909884782926572
19571,6.317474512181533
19572,6.700194682697676
19573,7.062123343139407
19574,6.702499463753774
19575,7.239038226373504
19576,7.738313125712253
19577,8.207135050449795
19578,8.650487238637657
19579,9.072095787318053
19580,9.474832898252421
19581,9.861049176602439
19582,10.23263406960165
19583,10.591144811785131
19584,8.936509094061575
19585,9.477955560776595
19586,9.98999053491185
19587,10.476915182303198
19588,10.942044674535135
19589,11.388092683193701
19590,11.817238673651978
19591,12.23128131899973
19592,12.631698994583536
19593,13.01974745319964
19594,13.396495866682457
19595,13.762870675457108
19596,14.11968844451571
19597,14.4676531661956
19598,14.807387580460404
19599,15.221447721851582
19600,15.624457056150655
